"","subnum","runnum","vif","value"
"3377","c_086","Run3","des.matV3",2.40219035322456
"3378","c_086","Run3","des.matV4",1.5967021682565
"3379","c_086","Run3","des.matV5",1.99754933639244
"3380","c_086","Run3","des.matV6",1.4076298352541
"3381","c_086","Run3","des.matV7",2.51094627226995
"3382","c_086","Run3","des.matV8",1.71843969728638
"3383","c_086","Run3","des.matV9",NA
"3384","c_086","Run3","des.matV10",NA
"3385","c_086","Run3","des.matV11",1.61879043064505
"3386","c_086","Run3","des.matV12",1.70492411835889
"3387","c_086","Run3","des.matV13",1.86375906037451
"3388","c_086","Run3","des.matV14",1.52599736888515
"3389","c_101","Run1","des.matV1",1.95376651664213
"3390","c_101","Run1","des.matV2",1.34804545210544
"3391","c_101","Run1","des.matV3",2.06569396320384
"3392","c_101","Run1","des.matV4",1.35578491285902
"3393","c_101","Run1","des.matV5",1.9733644620139
"3394","c_101","Run1","des.matV6",1.35365589237135
"3395","c_101","Run1","des.matV7",1.97430126440348
"3396","c_101","Run1","des.matV8",1.41388795246367
"3397","c_101","Run1","des.matV9",NA
"3398","c_101","Run1","des.matV10",NA
"3399","c_101","Run1","des.matV11",NA
"3400","c_101","Run1","des.matV12",NA
"3401","c_101","Run1","des.matV13",1.27402002562635
"3402","c_101","Run1","des.matV14",1.25691606736248
"3403","c_101","Run2","des.matV1",2.35892537209277
"3404","c_101","Run2","des.matV2",1.63791984379428
"3405","c_101","Run2","des.matV3",3.10310565790856
"3406","c_101","Run2","des.matV4",2.10140043258606
"3407","c_101","Run2","des.matV5",2.64509575115657
"3408","c_101","Run2","des.matV6",1.68441308634358
"3409","c_101","Run2","des.matV7",2.12657274636965
"3410","c_101","Run2","des.matV8",1.92398947818457
"3411","c_101","Run2","des.matV9",2.30337175903378
"3412","c_101","Run2","des.matV10",1.54843724153311
"3413","c_101","Run2","des.matV11",NA
"3414","c_101","Run2","des.matV12",NA
"3415","c_101","Run2","des.matV13",2.32163172846987
"3416","c_101","Run2","des.matV14",2.07559182813033
"3417","c_101","Run3","des.matV1",2.49484006585151
"3418","c_101","Run3","des.matV2",1.64046092031081
"3419","c_101","Run3","des.matV3",2.16751898237209
"3420","c_101","Run3","des.matV4",1.52566179394284
"3421","c_101","Run3","des.matV5",1.82799468586334
"3422","c_101","Run3","des.matV6",1.36798098749143
"3423","c_101","Run3","des.matV7",2.25080385509217
"3424","c_101","Run3","des.matV8",1.39906758288767
"3425","c_101","Run3","des.matV9",NA
"3426","c_101","Run3","des.matV10",NA
"3427","c_101","Run3","des.matV11",NA
"3428","c_101","Run3","des.matV12",NA
"3429","c_101","Run3","des.matV13",1.63803126588801
"3430","c_101","Run3","des.matV14",1.58289146087558
"3431","c_103","Run1","des.matV1",2.28609387877593
"3432","c_103","Run1","des.matV2",1.49645345290398
"3433","c_103","Run1","des.matV3",1.98577078161489
"3434","c_103","Run1","des.matV4",1.45360444345393
"3435","c_103","Run1","des.matV5",2.07765295085694
"3436","c_103","Run1","des.matV6",1.58315076489593
"3437","c_103","Run1","des.matV7",1.78332308435715
"3438","c_103","Run1","des.matV8",1.53623069471119
"3439","c_103","Run1","des.matV9",2.06969273488741
"3440","c_103","Run1","des.matV10",1.51219120402832
"3441","c_103","Run1","des.matV11",1.58432958139004
"3442","c_103","Run1","des.matV12",1.20109949943219
"3443","c_103","Run1","des.matV13",1.19534561258519
"3444","c_103","Run1","des.matV14",1.25186846499807
"3445","c_103","Run2","des.matV1",1.91950115376352
"3446","c_103","Run2","des.matV2",1.42148060570664
"3447","c_103","Run2","des.matV3",1.79627996248002
"3448","c_103","Run2","des.matV4",1.30939081584116
"3449","c_103","Run2","des.matV5",1.82201951140998
"3450","c_103","Run2","des.matV6",1.3641095977335
"3451","c_103","Run2","des.matV7",1.29706994849655
"3452","c_103","Run2","des.matV8",1.21689910647842
"3453","c_103","Run2","des.matV9",2.01200971698104
"3454","c_103","Run2","des.matV10",1.50865522249885
"3455","c_103","Run2","des.matV11",5.27338842912833
"3456","c_103","Run2","des.matV12",2.06379578219859
"3457","c_103","Run2","des.matV13",1.21417399537359
"3458","c_103","Run2","des.matV14",1.1529727844812
"3459","8960_c_second","Run1","des.matV1",2.36688009411007
"3460","8960_c_second","Run1","des.matV2",1.3610599426481
"3461","8960_c_second","Run1","des.matV3",2.07793411232248
"3462","8960_c_second","Run1","des.matV4",1.32221552136344
"3463","8960_c_second","Run1","des.matV5",2.12431315153821
"3464","8960_c_second","Run1","des.matV6",1.56891765589433
"3465","8960_c_second","Run1","des.matV7",2.15964942642971
"3466","8960_c_second","Run1","des.matV8",1.37217602357742
"3467","8960_c_second","Run1","des.matV9",1.94237819834091
"3468","8960_c_second","Run1","des.matV10",1.48569775980226
"3469","8960_c_second","Run1","des.matV11",3.11481415108026
"3470","8960_c_second","Run1","des.matV12",2.18825748630617
"3471","8960_c_second","Run1","des.matV13",1.51214778076587
"3472","8960_c_second","Run1","des.matV14",1.32126833173608
"3473","8960_c_second","Run2","des.matV1",1.88639026626668
"3474","8960_c_second","Run2","des.matV2",1.3122804814255
"3475","8960_c_second","Run2","des.matV3",1.52664066394061
"3476","8960_c_second","Run2","des.matV4",1.21370721395565
"3477","8960_c_second","Run2","des.matV5",2.20103582935954
"3478","8960_c_second","Run2","des.matV6",1.41987047703675
"3479","8960_c_second","Run2","des.matV7",2.06235415057415
"3480","8960_c_second","Run2","des.matV8",1.45746936960298
"3481","8960_c_second","Run2","des.matV9",2.14156642753149
"3482","8960_c_second","Run2","des.matV10",1.39955572951959
"3483","8960_c_second","Run2","des.matV11",NA
"3484","8960_c_second","Run2","des.matV12",NA
"3485","8960_c_second","Run2","des.matV13",1.22334225748054
"3486","8960_c_second","Run2","des.matV14",1.16531990475581
"3487","8960_c_second","Run3","des.matV1",2.50712002861699
"3488","8960_c_second","Run3","des.matV2",1.65437654013102
"3489","8960_c_second","Run3","des.matV3",2.19552699046164
"3490","8960_c_second","Run3","des.matV4",1.76096348619343
"3491","8960_c_second","Run3","des.matV5",3.71588152208621
"3492","8960_c_second","Run3","des.matV6",2.29352038846288
"3493","8960_c_second","Run3","des.matV7",2.75428472733677
"3494","8960_c_second","Run3","des.matV8",1.70403982422788
"3495","8960_c_second","Run3","des.matV9",1.92597066347641
"3496","8960_c_second","Run3","des.matV10",1.76136188063768
"3497","8960_c_second","Run3","des.matV11",NA
"3498","8960_c_second","Run3","des.matV12",NA
"3499","8960_c_second","Run3","des.matV13",2.27194853330894
"3500","8960_c_second","Run3","des.matV14",1.74575543241478
"3501","8961_c_second","Run1","des.matV1",1.9436088903176
"3502","8961_c_second","Run1","des.matV2",1.31767841405629
"3503","8961_c_second","Run1","des.matV3",1.8450968543459
"3504","8961_c_second","Run1","des.matV4",1.31137319930855
"3505","8961_c_second","Run1","des.matV5",1.92309219463794
"3506","8961_c_second","Run1","des.matV6",1.33294608281981
"3507","8961_c_second","Run1","des.matV7",1.75109975286528
"3508","8961_c_second","Run1","des.matV8",1.26743425111906
"3509","8961_c_second","Run1","des.matV9",1.56585544647868
"3510","8961_c_second","Run1","des.matV10",1.44146796043394
"3511","8961_c_second","Run1","des.matV11",1.49607986915367
"3512","8961_c_second","Run1","des.matV12",1.37348602102195
"3513","8961_c_second","Run1","des.matV13",1.39896307631091
"3514","8961_c_second","Run1","des.matV14",1.1671086841373
"3515","8961_c_second","Run2","des.matV1",2.0155981061506
"3516","8961_c_second","Run2","des.matV2",1.31990534772529
"3517","8961_c_second","Run2","des.matV3",2.15716071707264
"3518","8961_c_second","Run2","des.matV4",1.49007492975748
"3519","8961_c_second","Run2","des.matV5",2.21766012043522
"3520","8961_c_second","Run2","des.matV6",1.47397676832985
"3521","8961_c_second","Run2","des.matV7",2.1205337973552
"3522","8961_c_second","Run2","des.matV8",1.37413396367656
"3523","8961_c_second","Run2","des.matV9",1.46334964845849
"3524","8961_c_second","Run2","des.matV10",1.33677572608606
"3525","8961_c_second","Run2","des.matV11",NA
"3526","8961_c_second","Run2","des.matV12",NA
"3527","8961_c_second","Run2","des.matV13",1.40779719970982
"3528","8961_c_second","Run2","des.matV14",1.33027233444308
"3529","8961_c_second","Run3","des.matV1",2.20727955762057
"3530","8961_c_second","Run3","des.matV2",1.35082783026979
"3531","8961_c_second","Run3","des.matV3",2.64767600256675
"3532","8961_c_second","Run3","des.matV4",1.58762207877937
"3533","8961_c_second","Run3","des.matV5",2.17390466722138
"3534","8961_c_second","Run3","des.matV6",1.39219101069152
"3535","8961_c_second","Run3","des.matV7",2.37405123391883
"3536","8961_c_second","Run3","des.matV8",1.37940947871956
"3537","8961_c_second","Run3","des.matV9",NA
"3538","8961_c_second","Run3","des.matV10",NA
"3539","8961_c_second","Run3","des.matV11",NA
"3540","8961_c_second","Run3","des.matV12",NA
"3541","8961_c_second","Run3","des.matV13",1.42120950528197
"3542","8961_c_second","Run3","des.matV14",1.30529321222985
"3543","8963_c_second","Run1","des.matV1",2.81280799647082
"3544","8963_c_second","Run1","des.matV2",1.84532821821958
"3545","8963_c_second","Run1","des.matV3",2.39138449237981
"3546","8963_c_second","Run1","des.matV4",1.4894836689457
"3547","8963_c_second","Run1","des.matV5",2.11150182062461
"3548","8963_c_second","Run1","des.matV6",1.56468480419861
"3549","8963_c_second","Run1","des.matV7",2.68360712804514
"3550","8963_c_second","Run1","des.matV8",1.57457686723076
"3551","8963_c_second","Run1","des.matV9",3.51256125019955
"3552","8963_c_second","Run1","des.matV10",2.39183809051151
"3553","8963_c_second","Run1","des.matV11",NA
"3554","8963_c_second","Run1","des.matV12",NA
"3555","8963_c_second","Run1","des.matV13",1.71142145719713
"3556","8963_c_second","Run1","des.matV14",1.44281795323629
"3557","8963_c_second","Run2","des.matV1",1.89379150718772
"3558","8963_c_second","Run2","des.matV2",1.25165184815067
"3559","8963_c_second","Run2","des.matV3",2.03419831363091
"3560","8963_c_second","Run2","des.matV4",1.40862490920842
"3561","8963_c_second","Run2","des.matV5",1.85190777548349
"3562","8963_c_second","Run2","des.matV6",1.2529293998284
"3563","8963_c_second","Run2","des.matV7",1.89286452803696
"3564","8963_c_second","Run2","des.matV8",1.47224056652239
"3565","8963_c_second","Run2","des.matV9",1.24611948862507
"3566","8963_c_second","Run2","des.matV10",1.17867529466148
"3567","8963_c_second","Run2","des.matV11",1.37393156577747
"3568","8963_c_second","Run2","des.matV12",1.19982255171554
"3569","8963_c_second","Run2","des.matV13",1.53398872402137
"3570","8963_c_second","Run2","des.matV14",1.2592627628954
"3571","8963_c_second","Run3","des.matV1",1.90985420297752
"3572","8963_c_second","Run3","des.matV2",1.35437793063769
"3573","8963_c_second","Run3","des.matV3",1.96957971078147
"3574","8963_c_second","Run3","des.matV4",1.2964992606959
"3575","8963_c_second","Run3","des.matV5",1.98772366788244
"3576","8963_c_second","Run3","des.matV6",1.30806374031889
"3577","8963_c_second","Run3","des.matV7",2.03004214728297
"3578","8963_c_second","Run3","des.matV8",1.39096263665189
"3579","8963_c_second","Run3","des.matV9",1.55557569563979
"3580","8963_c_second","Run3","des.matV10",1.94503518634429
"3581","8963_c_second","Run3","des.matV11",NA
"3582","8963_c_second","Run3","des.matV12",NA
"3583","8963_c_second","Run3","des.matV13",1.2127846036489
"3584","8963_c_second","Run3","des.matV14",1.2508122094881
"3585","8967_c_second","Run1","des.matV1",1.96636893089001
"3586","8967_c_second","Run1","des.matV2",1.39113439745823
"3587","8967_c_second","Run1","des.matV3",1.82406016382658
"3588","8967_c_second","Run1","des.matV4",1.2394638671757
"3589","8967_c_second","Run1","des.matV5",1.7964169159292
"3590","8967_c_second","Run1","des.matV6",1.20313370860048
"3591","8967_c_second","Run1","des.matV7",1.85722256105647
"3592","8967_c_second","Run1","des.matV8",1.27921123731435
"3593","8967_c_second","Run1","des.matV9",NA
"3594","8967_c_second","Run1","des.matV10",NA
"3595","8967_c_second","Run1","des.matV11",NA
"3596","8967_c_second","Run1","des.matV12",NA
"3597","8967_c_second","Run1","des.matV13",1.31249590900988
"3598","8967_c_second","Run1","des.matV14",1.15486847392075
"3599","8967_c_second","Run2","des.matV1",2.4951729322312
"3600","8967_c_second","Run2","des.matV2",1.63681567201236
"3601","8967_c_second","Run2","des.matV3",2.12188307289265
"3602","8967_c_second","Run2","des.matV4",1.32517289585182
"3603","8967_c_second","Run2","des.matV5",1.91754234113469
"3604","8967_c_second","Run2","des.matV6",1.28125742961332
"3605","8967_c_second","Run2","des.matV7",2.11348175273833
"3606","8967_c_second","Run2","des.matV8",1.35315802883048
"3607","8967_c_second","Run2","des.matV9",1.37466844362058
"3608","8967_c_second","Run2","des.matV10",1.18027399491826
"3609","8967_c_second","Run2","des.matV11",NA
"3610","8967_c_second","Run2","des.matV12",NA
"3611","8967_c_second","Run2","des.matV13",1.40102172186833
"3612","8967_c_second","Run2","des.matV14",1.1834050708347
"3613","8967_c_second","Run3","des.matV1",3.12453306314076
"3614","8967_c_second","Run3","des.matV2",1.77644691911814
"3615","8967_c_second","Run3","des.matV3",2.5244348886296
"3616","8967_c_second","Run3","des.matV4",1.74938502222511
"3617","8967_c_second","Run3","des.matV5",2.97339234728869
"3618","8967_c_second","Run3","des.matV6",1.85602476453721
"3619","8967_c_second","Run3","des.matV7",2.97224010291505
"3620","8967_c_second","Run3","des.matV8",2.32174743243895
"3621","8967_c_second","Run3","des.matV9",1.36117613866142
"3622","8967_c_second","Run3","des.matV10",1.14120078168526
"3623","8967_c_second","Run3","des.matV11",1.83315050811777
"3624","8967_c_second","Run3","des.matV12",1.93611293799229
"3625","8967_c_second","Run3","des.matV13",1.68315818168386
"3626","8967_c_second","Run3","des.matV14",1.44461757193241
"3627","8972_c_second","Run1","des.matV1",2.88472316505798
"3628","8972_c_second","Run1","des.matV2",1.63071657489349
"3629","8972_c_second","Run1","des.matV3",2.31090740923256
"3630","8972_c_second","Run1","des.matV4",1.37303638642181
"3631","8972_c_second","Run1","des.matV5",1.60525520057013
"3632","8972_c_second","Run1","des.matV6",1.20801664962628
"3633","8972_c_second","Run1","des.matV7",1.77824293890436
"3634","8972_c_second","Run1","des.matV8",1.24667001681937
"3635","8972_c_second","Run1","des.matV9",2.12325285244175
"3636","8972_c_second","Run1","des.matV10",1.44411638991297
"3637","8972_c_second","Run1","des.matV11",NA
"3638","8972_c_second","Run1","des.matV12",NA
"3639","8972_c_second","Run1","des.matV13",1.60215151872161
"3640","8972_c_second","Run1","des.matV14",1.38130363525793
"3641","8972_c_second","Run2","des.matV1",2.42119545423719
"3642","8972_c_second","Run2","des.matV2",1.58405635429804
"3643","8972_c_second","Run2","des.matV3",2.45935218264376
"3644","8972_c_second","Run2","des.matV4",1.75009671127326
"3645","8972_c_second","Run2","des.matV5",2.47912157290988
"3646","8972_c_second","Run2","des.matV6",1.64534463077141
"3647","8972_c_second","Run2","des.matV7",2.24671350591398
"3648","8972_c_second","Run2","des.matV8",1.79053158922322
"3649","8972_c_second","Run2","des.matV9",1.56414225285957
"3650","8972_c_second","Run2","des.matV10",1.23358578329928
"3651","8972_c_second","Run2","des.matV11",1.24136407220911
"3652","8972_c_second","Run2","des.matV12",1.1033936824831
"3653","8972_c_second","Run2","des.matV13",2.2097329543904
"3654","8972_c_second","Run2","des.matV14",2.12982091715001
"3655","8972_c_second","Run3","des.matV1",3.23791815344259
"3656","8972_c_second","Run3","des.matV2",2.23108866667906
"3657","8972_c_second","Run3","des.matV3",2.41914674055702
"3658","8972_c_second","Run3","des.matV4",1.79399793704277
"3659","8972_c_second","Run3","des.matV5",3.1413302863094
"3660","8972_c_second","Run3","des.matV6",2.25686606208245
"3661","8972_c_second","Run3","des.matV7",3.40693197517158
"3662","8972_c_second","Run3","des.matV8",2.22819687938021
"3663","8972_c_second","Run3","des.matV9",2.24764451042691
"3664","8972_c_second","Run3","des.matV10",1.7150564688536
"3665","8972_c_second","Run3","des.matV11",NA
"3666","8972_c_second","Run3","des.matV12",NA
"3667","8972_c_second","Run3","des.matV13",4.51909889369774
"3668","8972_c_second","Run3","des.matV14",3.00627357357932
"3669","8974_c_second","Run1","des.matV1",2.73523148654157
"3670","8974_c_second","Run1","des.matV2",1.67404146284015
"3671","8974_c_second","Run1","des.matV3",3.34358699969423
"3672","8974_c_second","Run1","des.matV4",1.83004636268069
"3673","8974_c_second","Run1","des.matV5",2.3260971152536
"3674","8974_c_second","Run1","des.matV6",1.711057472182
"3675","8974_c_second","Run1","des.matV7",2.93209340748914
"3676","8974_c_second","Run1","des.matV8",1.68613518173711
"3677","8974_c_second","Run1","des.matV9",2.2834547960072
"3678","8974_c_second","Run1","des.matV10",1.86066588359486
"3679","8974_c_second","Run1","des.matV11",4.9388712108515
"3680","8974_c_second","Run1","des.matV12",4.39111812702345
"3681","8974_c_second","Run1","des.matV13",2.52144014391675
"3682","8974_c_second","Run1","des.matV14",1.71166341805703
"3683","8974_c_second","Run2","des.matV1",3.36027368944201
"3684","8974_c_second","Run2","des.matV2",2.75827239173526
"3685","8974_c_second","Run2","des.matV3",3.33668386118924
"3686","8974_c_second","Run2","des.matV4",1.83410073276264
"3687","8974_c_second","Run2","des.matV5",3.83334129019807
"3688","8974_c_second","Run2","des.matV6",2.41011308236419
"3689","8974_c_second","Run2","des.matV7",4.54706030733023
"3690","8974_c_second","Run2","des.matV8",3.58807706607097
"3691","8974_c_second","Run2","des.matV9",NA
"3692","8974_c_second","Run2","des.matV10",NA
"3693","8974_c_second","Run2","des.matV11",NA
"3694","8974_c_second","Run2","des.matV12",NA
"3695","8974_c_second","Run2","des.matV13",2.31112777634679
"3696","8974_c_second","Run2","des.matV14",2.05841022796698
